1.000000, 0.999880, 0.999858, 0.999837, 0.999816, 0.999796, 0.999776, 0.999757, 0.999738, 0.999720, 0.999702, 0.999685, 0.999668, 0.999651, 0.999635, 0.999619, 0.999603, 0.999588, 0.999573, 0.999558, 0.999544, 0.999530, 0.999517, 0.999503, 0.999490, 0.999477, 0.999465, 0.999452, 0.999440, 0.999428, 0.999416, 0.999405, 0.999394, 0.999383, 0.999372, 0.999361, 0.999351, 0.999341, 0.999331, 0.999321, 0.999311, 0.999301, 0.999292, 0.999283, 0.999274, 0.999265, 0.999256, 0.999247, 0.999239, 0.999231, 0.999222, 0.999214, 0.999206, 0.999199, 0.999191, 0.999183, 0.999176, 0.999168, 0.999161, 0.999154, 0.999147, 0.999140, 0.999133, 0.999127, 0.999120, 0.999113, 0.999107, 0.999101, 0.999094, 0.999088, 0.999082, 0.999076, 0.999070, 0.999064, 0.999059, 0.999053, 0.999047, 0.999042, 0.999036, 0.999031, 0.999025, 0.999020, 0.999015, 0.999010, 0.999005, 0.999000, 0.998995, 0.998990, 0.998985, 0.998980, 0.998976, 0.998971, 0.998967, 0.998962, 0.998958, 0.998953, 0.998949, 0.998944, 0.998940, 0.998936, 0.998932, 0.998928, 0.998924, 0.998920, 0.998916, 0.998912, 0.998908, 0.998904, 0.998900, 0.998896, 0.998893, 0.998889, 0.998885, 0.998882, 0.998878, 0.998874, 0.998871, 0.998867, 0.998864, 0.998861, 0.998857, 0.998854, 0.998851, 0.998847, 0.998844, 0.998841, 0.998838, 0.998835, 0.998832, 0.998829, 0.998825, 0.998822, 0.998820, 0.998817, 0.998814, 0.998811, 0.998808, 0.998805, 0.998802, 0.998799, 0.998797, 0.998794, 0.998791, 0.998789, 0.998786, 0.998783, 0.998781, 0.998778, 0.998775, 0.998773, 0.998770, 0.998768, 0.998765, 0.998763, 0.998761, 0.998758, 0.998756, 0.998753, 0.998751, 0.998749, 0.998746, 0.998744, 0.998742, 0.998740, 0.998737, 0.998735, 0.998733, 0.998731, 0.998729, 0.998726, 0.998724, 0.998722, 0.998720, 0.998718, 0.998716, 0.998714, 0.998712, 0.998710, 0.998708, 0.998706, 0.998704, 0.998702, 0.998700, 0.998698, 0.998696, 0.998694, 0.998693, 0.998691, 0.998689, 0.998687, 0.998685, 0.998683, 0.998682, 0.998680, 0.998678, 0.998676, 0.998675, 0.998673, 0.998671, 0.998669, 0.998668, 0.998666, 0.998664, 0.998663, 0.998661, 0.998660, 0.998658, 0.998656, 0.998655, 0.998653, 0.998652, 0.998650, 0.998649, 0.998647, 0.998645, 0.998644, 0.998642, 0.998641, 0.998639, 0.998638, 0.998637, 0.998635, 0.998634, 0.998632,
1.000000, 0.999878, 0.999856, 0.999834, 0.999813, 0.999793, 0.999773, 0.999753, 0.999734, 0.999716, 0.999697, 0.999680, 0.999662, 0.999646, 0.999629, 0.999613, 0.999597, 0.999582, 0.999567, 0.999552, 0.999537, 0.999523, 0.999509, 0.999496, 0.999482, 0.999469, 0.999457, 0.999444, 0.999432, 0.999420, 0.999408, 0.999396, 0.999385, 0.999374, 0.999363, 0.999352, 0.999342, 0.999331, 0.999321, 0.999311, 0.999301, 0.999292, 0.999282, 0.999273, 0.999264, 0.999255, 0.999246, 0.999237, 0.999229, 0.999220, 0.999212, 0.999204, 0.999196, 0.999188, 0.999180, 0.999172, 0.999165, 0.999157, 0.999150, 0.999143, 0.999136, 0.999129, 0.999122, 0.999115, 0.999108, 0.999102, 0.999095, 0.999089, 0.999083, 0.999076, 0.999070, 0.999064, 0.999058, 0.999052, 0.999047, 0.999041, 0.999035, 0.999030, 0.999024, 0.999019, 0.999013, 0.999008, 0.999003, 0.998998, 0.998992, 0.998987, 0.998982, 0.998978, 0.998973, 0.998968, 0.998963, 0.998958, 0.998954, 0.998949, 0.998945, 0.998940, 0.998936, 0.998932, 0.998927, 0.998923, 0.998919, 0.998915, 0.998911, 0.998906, 0.998902, 0.998899, 0.998895, 0.998891, 0.998887, 0.998883, 0.998879, 0.998876, 0.998872, 0.998868, 0.998865, 0.998861, 0.998858, 0.998854, 0.998851, 0.998847, 0.998844, 0.998841, 0.998837, 0.998834, 0.998831, 0.998827, 0.998824, 0.998821, 0.998818, 0.998815, 0.998812, 0.998809, 0.998806, 0.998803, 0.998800, 0.998797, 0.998794, 0.998791, 0.998788, 0.998786, 0.998783, 0.998780, 0.998777, 0.998775, 0.998772, 0.998769, 0.998767, 0.998764, 0.998762, 0.998759, 0.998756, 0.998754, 0.998751, 0.998749, 0.998747, 0.998744, 0.998742, 0.998739, 0.998737, 0.998735, 0.998732, 0.998730, 0.998728, 0.998725, 0.998723, 0.998721, 0.998719, 0.998717, 0.998714, 0.998712, 0.998710, 0.998708, 0.998706, 0.998704, 0.998702, 0.998700, 0.998698, 0.998696, 0.998694, 0.998692, 0.998690, 0.998688, 0.998686, 0.998684, 0.998682, 0.998680, 0.998678, 0.998676, 0.998675, 0.998673, 0.998671, 0.998669, 0.998667, 0.998665, 0.998664, 0.998662, 0.998660, 0.998658, 0.998657, 0.998655, 0.998653, 0.998652, 0.998650, 0.998648, 0.998647, 0.998645, 0.998643, 0.998642, 0.998640, 0.998639, 0.998637, 0.998636, 0.998634, 0.998632, 0.998631, 0.998629, 0.998628, 0.998626, 0.998625, 0.998623, 0.998622, 0.998620, 0.998619, 0.998618,
1.000000, 0.999876, 0.999853, 0.999831, 0.999810, 0.999789, 0.999769, 0.999749, 0.999730, 0.999711, 0.999693, 0.999675, 0.999657, 0.999640, 0.999623, 0.999607, 0.999591, 0.999575, 0.999560, 0.999545, 0.999530, 0.999516, 0.999502, 0.999488, 0.999475, 0.999462, 0.999449, 0.999436, 0.999424, 0.999411, 0.999399, 0.999388, 0.999376, 0.999365, 0.999354, 0.999343, 0.999332, 0.999322, 0.999312, 0.999301, 0.999292, 0.999282, 0.999272, 0.999263, 0.999254, 0.999244, 0.999236, 0.999227, 0.999218, 0.999210, 0.999201, 0.999193, 0.999185, 0.999177, 0.999169, 0.999161, 0.999154, 0.999146, 0.999139, 0.999132, 0.999124, 0.999117, 0.999110, 0.999104, 0.999097, 0.999090, 0.999084, 0.999077, 0.999071, 0.999064, 0.999058, 0.999052, 0.999046, 0.999040, 0.999034, 0.999029, 0.999023, 0.999017, 0.999012, 0.999006, 0.999001, 0.998995, 0.998990, 0.998985, 0.998980, 0.998975, 0.998970, 0.998965, 0.998960, 0.998955, 0.998950, 0.998946, 0.998941, 0.998936, 0.998932, 0.998927, 0.998923, 0.998918, 0.998914, 0.998910, 0.998906, 0.998901, 0.998897, 0.998893, 0.998889, 0.998885, 0.998881, 0.998877, 0.998873, 0.998870, 0.998866, 0.998862, 0.998858, 0.998855, 0.998851, 0.998848, 0.998844, 0.998840, 0.998837, 0.998834, 0.998830, 0.998827, 0.998823, 0.998820, 0.998817, 0.998814, 0.998810, 0.998807, 0.998804, 0.998801, 0.998798, 0.998795, 0.998792, 0.998789, 0.998786, 0.998783, 0.998780, 0.998777, 0.998774, 0.998772, 0.998769, 0.998766, 0.998763, 0.998761, 0.998758, 0.998755, 0.998753, 0.998750, 0.998747, 0.998745, 0.998742, 0.998740, 0.998737, 0.998735, 0.998732, 0.998730, 0.998727, 0.998725, 0.998723, 0.998720, 0.998718, 0.998716, 0.998713, 0.998711, 0.998709, 0.998707, 0.998704, 0.998702, 0.998700, 0.998698, 0.998696, 0.998694, 0.998691, 0.998689, 0.998687, 0.998685, 0.998683, 0.998681, 0.998679, 0.998677, 0.998675, 0.998673, 0.998671, 0.998669, 0.998667, 0.998666, 0.998664, 0.998662, 0.998660, 0.998658, 0.998656, 0.998654, 0.998653, 0.998651, 0.998649, 0.998647, 0.998646, 0.998644, 0.998642, 0.998640, 0.998639, 0.998637, 0.998635, 0.998634, 0.998632, 0.998630, 0.998629, 0.998627, 0.998626, 0.998624, 0.998622, 0.998621, 0.998619, 0.998618, 0.998616, 0.998615, 0.998613, 0.998612, 0.998610, 0.998609, 0.998607, 0.998606, 0.998604, 0.998603,
1.000000, 0.999874, 0.999851, 0.999829, 0.999807, 0.999786, 0.999765, 0.999745, 0.999725, 0.999706, 0.999688, 0.999669, 0.999652, 0.999634, 0.999617, 0.999601, 0.999585, 0.999569, 0.999553, 0.999538, 0.999523, 0.999509, 0.999494, 0.999480, 0.999467, 0.999453, 0.999440, 0.999428, 0.999415, 0.999403, 0.999391, 0.999379, 0.999367, 0.999356, 0.999345, 0.999334, 0.999323, 0.999312, 0.999302, 0.999292, 0.999282, 0.999272, 0.999262, 0.999253, 0.999243, 0.999234, 0.999225, 0.999216, 0.999207, 0.999199, 0.999190, 0.999182, 0.999174, 0.999166, 0.999158, 0.999150, 0.999142, 0.999135, 0.999127, 0.999120, 0.999113, 0.999106, 0.999099, 0.999092, 0.999085, 0.999078, 0.999072, 0.999065, 0.999059, 0.999052, 0.999046, 0.999040, 0.999034, 0.999028, 0.999022, 0.999016, 0.999010, 0.999005, 0.998999, 0.998993, 0.998988, 0.998983, 0.998977, 0.998972, 0.998967, 0.998962, 0.998957, 0.998952, 0.998947, 0.998942, 0.998937, 0.998932, 0.998928, 0.998923, 0.998919, 0.998914, 0.998910, 0.998905, 0.998901, 0.998896, 0.998892, 0.998888, 0.998884, 0.998880, 0.998876, 0.998872, 0.998868, 0.998864, 0.998860, 0.998856, 0.998852, 0.998848, 0.998845, 0.998841, 0.998837, 0.998834, 0.998830, 0.998827, 0.998823, 0.998820, 0.998816, 0.998813, 0.998809, 0.998806, 0.998803, 0.998800, 0.998796, 0.998793, 0.998790, 0.998787, 0.998784, 0.998781, 0.998778, 0.998775, 0.998772, 0.998769, 0.998766, 0.998763, 0.998760, 0.998757, 0.998755, 0.998752, 0.998749, 0.998746, 0.998744, 0.998741, 0.998738, 0.998736, 0.998733, 0.998730, 0.998728, 0.998725, 0.998723, 0.998720, 0.998718, 0.998715, 0.998713, 0.998711, 0.998708, 0.998706, 0.998703, 0.998701, 0.998699, 0.998697, 0.998694, 0.998692, 0.998690, 0.998688, 0.998685, 0.998683, 0.998681, 0.998679, 0.998677, 0.998675, 0.998673, 0.998671, 0.998668, 0.998666, 0.998664, 0.998662, 0.998660, 0.998658, 0.998656, 0.998655, 0.998653, 0.998651, 0.998649, 0.998647, 0.998645, 0.998643, 0.998641, 0.998640, 0.998638, 0.998636, 0.998634, 0.998632, 0.998631, 0.998629, 0.998627, 0.998625, 0.998624, 0.998622, 0.998620, 0.998619, 0.998617, 0.998615, 0.998614, 0.998612, 0.998610, 0.998609, 0.998607, 0.998606, 0.998604, 0.998603, 0.998601, 0.998600, 0.998598, 0.998596, 0.998595, 0.998593, 0.998592, 0.998591, 0.998589, 0.998588,
1.000000, 0.999872, 0.999848, 0.999826, 0.999804, 0.999782, 0.999761, 0.999741, 0.999721, 0.999702, 0.999683, 0.999664, 0.999646, 0.999628, 0.999611, 0.999594, 0.999578, 0.999562, 0.999546, 0.999531, 0.999516, 0.999501, 0.999487, 0.999473, 0.999459, 0.999445, 0.999432, 0.999419, 0.999406, 0.999394, 0.999382, 0.999370, 0.999358, 0.999346, 0.999335, 0.999324, 0.999313, 0.999302, 0.999292, 0.999281, 0.999271, 0.999261, 0.999252, 0.999242, 0.999233, 0.999223, 0.999214, 0.999205, 0.999196, 0.999188, 0.999179, 0.999171, 0.999162, 0.999154, 0.999146, 0.999138, 0.999131, 0.999123, 0.999115, 0.999108, 0.999101, 0.999094, 0.999087, 0.999080, 0.999073, 0.999066, 0.999059, 0.999053, 0.999046, 0.999040, 0.999033, 0.999027, 0.999021, 0.999015, 0.999009, 0.999003, 0.998997, 0.998992, 0.998986, 0.998981, 0.998975, 0.998970, 0.998964, 0.998959, 0.998954, 0.998949, 0.998943, 0.998938, 0.998934, 0.998929, 0.998924, 0.998919, 0.998914, 0.998910, 0.998905, 0.998900, 0.998896, 0.998891, 0.998887, 0.998883, 0.998878, 0.998874, 0.998870, 0.998866, 0.998862, 0.998858, 0.998854, 0.998850, 0.998846, 0.998842, 0.998838, 0.998834, 0.998831, 0.998827, 0.998823, 0.998820, 0.998816, 0.998812, 0.998809, 0.998805, 0.998802, 0.998799, 0.998795, 0.998792, 0.998789, 0.998785, 0.998782, 0.998779, 0.998776, 0.998773, 0.998769, 0.998766, 0.998763, 0.998760, 0.998757, 0.998754, 0.998751, 0.998748, 0.998746, 0.998743, 0.998740, 0.998737, 0.998734, 0.998732, 0.998729, 0.998726, 0.998724, 0.998721, 0.998718, 0.998716, 0.998713, 0.998711, 0.998708, 0.998706, 0.998703, 0.998701, 0.998698, 0.998696, 0.998693, 0.998691, 0.998689, 0.998686, 0.998684, 0.998682, 0.998679, 0.998677, 0.998675, 0.998673, 0.998670, 0.998668, 0.998666, 0.998664, 0.998662, 0.998660, 0.998658, 0.998655, 0.998653, 0.998651, 0.998649, 0.998647, 0.998645, 0.998643, 0.998641, 0.998639, 0.998637, 0.998636, 0.998634, 0.998632, 0.998630, 0.998628, 0.998626, 0.998624, 0.998623, 0.998621, 0.998619, 0.998617, 0.998615, 0.998614, 0.998612, 0.998610, 0.998608, 0.998607, 0.998605, 0.998603, 0.998602, 0.998600, 0.998598, 0.998597, 0.998595, 0.998594, 0.998592, 0.998590, 0.998589, 0.998587, 0.998586, 0.998584, 0.998583, 0.998581, 0.998580, 0.998578, 0.998577, 0.998575, 0.998574, 0.998572,
1.000000, 0.999870, 0.999846, 0.999823, 0.999800, 0.999779, 0.999757, 0.999737, 0.999716, 0.999697, 0.999677, 0.999659, 0.999640, 0.999622, 0.999605, 0.999588, 0.999571, 0.999555, 0.999539, 0.999524, 0.999508, 0.999493, 0.999479, 0.999464, 0.999451, 0.999437, 0.999423, 0.999410, 0.999397, 0.999385, 0.999372, 0.999360, 0.999348, 0.999337, 0.999325, 0.999314, 0.999303, 0.999292, 0.999282, 0.999271, 0.999261, 0.999251, 0.999241, 0.999231, 0.999222, 0.999212, 0.999203, 0.999194, 0.999185, 0.999176, 0.999168, 0.999159, 0.999151, 0.999143, 0.999135, 0.999127, 0.999119, 0.999111, 0.999103, 0.999096, 0.999089, 0.999081, 0.999074, 0.999067, 0.999060, 0.999053, 0.999047, 0.999040, 0.999034, 0.999027, 0.999021, 0.999014, 0.999008, 0.999002, 0.998996, 0.998990, 0.998984, 0.998979, 0.998973, 0.998967, 0.998962, 0.998956, 0.998951, 0.998946, 0.998940, 0.998935, 0.998930, 0.998925, 0.998920, 0.998915, 0.998910, 0.998905, 0.998901, 0.998896, 0.998891, 0.998887, 0.998882, 0.998878, 0.998873, 0.998869, 0.998864, 0.998860, 0.998856, 0.998852, 0.998848, 0.998844, 0.998840, 0.998836, 0.998832, 0.998828, 0.998824, 0.998820, 0.998816, 0.998813, 0.998809, 0.998805, 0.998802, 0.998798, 0.998794, 0.998791, 0.998788, 0.998784, 0.998781, 0.998777, 0.998774, 0.998771, 0.998767, 0.998764, 0.998761, 0.998758, 0.998755, 0.998752, 0.998749, 0.998746, 0.998743, 0.998740, 0.998737, 0.998734, 0.998731, 0.998728, 0.998725, 0.998722, 0.998719, 0.998717, 0.998714, 0.998711, 0.998709, 0.998706, 0.998703, 0.998701, 0.998698, 0.998696, 0.998693, 0.998690, 0.998688, 0.998685, 0.998683, 0.998681, 0.998678, 0.998676, 0.998673, 0.998671, 0.998669, 0.998666, 0.998664, 0.998662, 0.998660, 0.998657, 0.998655, 0.998653, 0.998651, 0.998649, 0.998646, 0.998644, 0.998642, 0.998640, 0.998638, 0.998636, 0.998634, 0.998632, 0.998630, 0.998628, 0.998626, 0.998624, 0.998622, 0.998620, 0.998618, 0.998616, 0.998614, 0.998613, 0.998611, 0.998609, 0.998607, 0.998605, 0.998603, 0.998602, 0.998600, 0.998598, 0.998596, 0.998595, 0.998593, 0.998591, 0.998590, 0.998588, 0.998586, 0.998584, 0.998583, 0.998581, 0.998580, 0.998578, 0.998576, 0.998575, 0.998573, 0.998572, 0.998570, 0.998569, 0.998567, 0.998565, 0.998564, 0.998562, 0.998561, 0.998559, 0.998558, 0.998557,
1.000000, 0.999867, 0.999843, 0.999820, 0.999797, 0.999775, 0.999753, 0.999732, 0.999712, 0.999692, 0.999672, 0.999653, 0.999635, 0.999616, 0.999599, 0.999581, 0.999564, 0.999548, 0.999532, 0.999516, 0.999501, 0.999485, 0.999471, 0.999456, 0.999442, 0.999428, 0.999415, 0.999401, 0.999388, 0.999375, 0.999363, 0.999351, 0.999339, 0.999327, 0.999315, 0.999304, 0.999293, 0.999282, 0.999271, 0.999261, 0.999250, 0.999240, 0.999230, 0.999220, 0.999211, 0.999201, 0.999192, 0.999183, 0.999174, 0.999165, 0.999156, 0.999147, 0.999139, 0.999131, 0.999123, 0.999114, 0.999107, 0.999099, 0.999091, 0.999084, 0.999076, 0.999069, 0.999062, 0.999055, 0.999048, 0.999041, 0.999034, 0.999027, 0.999021, 0.999014, 0.999008, 0.999001, 0.998995, 0.998989, 0.998983, 0.998977, 0.998971, 0.998965, 0.998959, 0.998954, 0.998948, 0.998943, 0.998937, 0.998932, 0.998927, 0.998921, 0.998916, 0.998911, 0.998906, 0.998901, 0.998896, 0.998891, 0.998887, 0.998882, 0.998877, 0.998873, 0.998868, 0.998863, 0.998859, 0.998855, 0.998850, 0.998846, 0.998842, 0.998837, 0.998833, 0.998829, 0.998825, 0.998821, 0.998817, 0.998813, 0.998809, 0.998805, 0.998802, 0.998798, 0.998794, 0.998791, 0.998787, 0.998783, 0.998780, 0.998776, 0.998773, 0.998769, 0.998766, 0.998762, 0.998759, 0.998756, 0.998753, 0.998749, 0.998746, 0.998743, 0.998740, 0.998737, 0.998734, 0.998731, 0.998727, 0.998724, 0.998722, 0.998719, 0.998716, 0.998713, 0.998710, 0.998707, 0.998704, 0.998702, 0.998699, 0.998696, 0.998693, 0.998691, 0.998688, 0.998685, 0.998683, 0.998680, 0.998678, 0.998675, 0.998673, 0.998670, 0.998668, 0.998665, 0.998663, 0.998660, 0.998658, 0.998656, 0.998653, 0.998651, 0.998649, 0.998646, 0.998644, 0.998642, 0.998640, 0.998637, 0.998635, 0.998633, 0.998631, 0.998629, 0.998627, 0.998625, 0.998622, 0.998620, 0.998618, 0.998616, 0.998614, 0.998612, 0.998610, 0.998608, 0.998606, 0.998604, 0.998603, 0.998601, 0.998599, 0.998597, 0.998595, 0.998593, 0.998591, 0.998589, 0.998588, 0.998586, 0.998584, 0.998582, 0.998581, 0.998579, 0.998577, 0.998575, 0.998574, 0.998572, 0.998570, 0.998569, 0.998567, 0.998565, 0.998564, 0.998562, 0.998560, 0.998559, 0.998557, 0.998556, 0.998554, 0.998553, 0.998551, 0.998550, 0.998548, 0.998546, 0.998545, 0.998543, 0.998542, 0.998541,
1.000000, 0.999865, 0.999840, 0.999817, 0.999794, 0.999771, 0.999749, 0.999728, 0.999707, 0.999686, 0.999667, 0.999647, 0.999629, 0.999610, 0.999592, 0.999575, 0.999557, 0.999541, 0.999524, 0.999508, 0.999493, 0.999477, 0.999462, 0.999448, 0.999433, 0.999419, 0.999406, 0.999392, 0.999379, 0.999366, 0.999353, 0.999341, 0.999329, 0.999317, 0.999305, 0.999294, 0.999282, 0.999271, 0.999260, 0.999250, 0.999239, 0.999229, 0.999219, 0.999209, 0.999199, 0.999190, 0.999180, 0.999171, 0.999162, 0.999153, 0.999144, 0.999135, 0.999127, 0.999118, 0.999110, 0.999102, 0.999094, 0.999086, 0.999079, 0.999071, 0.999063, 0.999056, 0.999049, 0.999042, 0.999035, 0.999028, 0.999021, 0.999014, 0.999007, 0.999001, 0.998994, 0.998988, 0.998982, 0.998975, 0.998969, 0.998963, 0.998957, 0.998952, 0.998946, 0.998940, 0.998934, 0.998929, 0.998923, 0.998918, 0.998913, 0.998907, 0.998902, 0.998897, 0.998892, 0.998887, 0.998882, 0.998877, 0.998872, 0.998867, 0.998863, 0.998858, 0.998854, 0.998849, 0.998844, 0.998840, 0.998836, 0.998831, 0.998827, 0.998823, 0.998819, 0.998815, 0.998810, 0.998806, 0.998802, 0.998798, 0.998795, 0.998791, 0.998787, 0.998783, 0.998779, 0.998776, 0.998772, 0.998768, 0.998765, 0.998761, 0.998758, 0.998754, 0.998751, 0.998747, 0.998744, 0.998741, 0.998737, 0.998734, 0.998731, 0.998728, 0.998724, 0.998721, 0.998718, 0.998715, 0.998712, 0.998709, 0.998706, 0.998703, 0.998700, 0.998697, 0.998694, 0.998692, 0.998689, 0.998686, 0.998683, 0.998681, 0.998678, 0.998675, 0.998672, 0.998670, 0.998667, 0.998665, 0.998662, 0.998659, 0.998657, 0.998654, 0.998652, 0.998649, 0.998647, 0.998645, 0.998642, 0.998640, 0.998638, 0.998635, 0.998633, 0.998631, 0.998628, 0.998626, 0.998624, 0.998622, 0.998619, 0.998617, 0.998615, 0.998613, 0.998611, 0.998609, 0.998607, 0.998604, 0.998602, 0.998600, 0.998598, 0.998596, 0.998594, 0.998592, 0.998590, 0.998588, 0.998587, 0.998585, 0.998583, 0.998581, 0.998579, 0.998577, 0.998575, 0.998573, 0.998572, 0.998570, 0.998568, 0.998566, 0.998564, 0.998563, 0.998561, 0.998559, 0.998558, 0.998556, 0.998554, 0.998552, 0.998551, 0.998549, 0.998548, 0.998546, 0.998544, 0.998543, 0.998541, 0.998539, 0.998538, 0.998536, 0.998535, 0.998533, 0.998532, 0.998530, 0.998529, 0.998527, 0.998526, 0.998524,
1.000000, 0.999863, 0.999838, 0.999814, 0.999790, 0.999767, 0.999745, 0.999723, 0.999702, 0.999681, 0.999661, 0.999641, 0.999622, 0.999604, 0.999585, 0.999568, 0.999550, 0.999533, 0.999517, 0.999500, 0.999485, 0.999469, 0.999454, 0.999439, 0.999425, 0.999410, 0.999396, 0.999383, 0.999369, 0.999356, 0.999343, 0.999331, 0.999319, 0.999306, 0.999295, 0.999283, 0.999272, 0.999260, 0.999249, 0.999239, 0.999228, 0.999218, 0.999207, 0.999197, 0.999188, 0.999178, 0.999168, 0.999159, 0.999150, 0.999141, 0.999132, 0.999123, 0.999115, 0.999106, 0.999098, 0.999090, 0.999081, 0.999074, 0.999066, 0.999058, 0.999050, 0.999043, 0.999036, 0.999028, 0.999021, 0.999014, 0.999007, 0.999001, 0.998994, 0.998987, 0.998981, 0.998974, 0.998968, 0.998962, 0.998956, 0.998949, 0.998944, 0.998938, 0.998932, 0.998926, 0.998920, 0.998915, 0.998909, 0.998904, 0.998898, 0.998893, 0.998888, 0.998883, 0.998878, 0.998872, 0.998867, 0.998863, 0.998858, 0.998853, 0.998848, 0.998843, 0.998839, 0.998834, 0.998830, 0.998825, 0.998821, 0.998816, 0.998812, 0.998808, 0.998804, 0.998800, 0.998795, 0.998791, 0.998787, 0.998783, 0.998779, 0.998775, 0.998772, 0.998768, 0.998764, 0.998760, 0.998757, 0.998753, 0.998749, 0.998746, 0.998742, 0.998739, 0.998735, 0.998732, 0.998729, 0.998725, 0.998722, 0.998719, 0.998715, 0.998712, 0.998709, 0.998706, 0.998703, 0.998700, 0.998696, 0.998693, 0.998690, 0.998687, 0.998685, 0.998682, 0.998679, 0.998676, 0.998673, 0.998670, 0.998667, 0.998665, 0.998662, 0.998659, 0.998657, 0.998654, 0.998651, 0.998649, 0.998646, 0.998644, 0.998641, 0.998638, 0.998636, 0.998633, 0.998631, 0.998629, 0.998626, 0.998624, 0.998621, 0.998619, 0.998617, 0.998614, 0.998612, 0.998610, 0.998608, 0.998605, 0.998603, 0.998601, 0.998599, 0.998597, 0.998595, 0.998592, 0.998590, 0.998588, 0.998586, 0.998584, 0.998582, 0.998580, 0.998578, 0.998576, 0.998574, 0.998572, 0.998570, 0.998568, 0.998566, 0.998564, 0.998563, 0.998561, 0.998559, 0.998557, 0.998555, 0.998553, 0.998552, 0.998550, 0.998548, 0.998546, 0.998545, 0.998543, 0.998541, 0.998539, 0.998538, 0.998536, 0.998534, 0.998533, 0.998531, 0.998529, 0.998528, 0.998526, 0.998525, 0.998523, 0.998521, 0.998520, 0.998518, 0.998517, 0.998515, 0.998514, 0.998512, 0.998511, 0.998509, 0.998508,
1.000000, 0.999860, 0.999835, 0.999810, 0.999786, 0.999763, 0.999740, 0.999718, 0.999697, 0.999676, 0.999655, 0.999635, 0.999616, 0.999597, 0.999579, 0.999561, 0.999543, 0.999526, 0.999509, 0.999492, 0.999476, 0.999461, 0.999445, 0.999430, 0.999415, 0.999401, 0.999387, 0.999373, 0.999360, 0.999346, 0.999333, 0.999321, 0.999308, 0.999296, 0.999284, 0.999272, 0.999261, 0.999249, 0.999238, 0.999227, 0.999217, 0.999206, 0.999196, 0.999186, 0.999176, 0.999166, 0.999156, 0.999147, 0.999137, 0.999128, 0.999119, 0.999111, 0.999102, 0.999093, 0.999085, 0.999077, 0.999069, 0.999061, 0.999053, 0.999045, 0.999037, 0.999030, 0.999022, 0.999015, 0.999008, 0.999001, 0.998994, 0.998987, 0.998980, 0.998973, 0.998967, 0.998960, 0.998954, 0.998948, 0.998941, 0.998935, 0.998929, 0.998923, 0.998917, 0.998912, 0.998906, 0.998900, 0.998895, 0.998889, 0.998884, 0.998878, 0.998873, 0.998868, 0.998863, 0.998858, 0.998853, 0.998848, 0.998843, 0.998838, 0.998833, 0.998828, 0.998824, 0.998819, 0.998815, 0.998810, 0.998806, 0.998801, 0.998797, 0.998793, 0.998788, 0.998784, 0.998780, 0.998776, 0.998772, 0.998768, 0.998764, 0.998760, 0.998756, 0.998752, 0.998749, 0.998745, 0.998741, 0.998737, 0.998734, 0.998730, 0.998727, 0.998723, 0.998720, 0.998716, 0.998713, 0.998709, 0.998706, 0.998703, 0.998699, 0.998696, 0.998693, 0.998690, 0.998687, 0.998684, 0.998681, 0.998677, 0.998674, 0.998671, 0.998668, 0.998666, 0.998663, 0.998660, 0.998657, 0.998654, 0.998651, 0.998649, 0.998646, 0.998643, 0.998640, 0.998638, 0.998635, 0.998632, 0.998630, 0.998627, 0.998625, 0.998622, 0.998620, 0.998617, 0.998615, 0.998612, 0.998610, 0.998607, 0.998605, 0.998603, 0.998600, 0.998598, 0.998596, 0.998593, 0.998591, 0.998589, 0.998587, 0.998585, 0.998582, 0.998580, 0.998578, 0.998576, 0.998574, 0.998572, 0.998570, 0.998568, 0.998566, 0.998563, 0.998561, 0.998559, 0.998557, 0.998556, 0.998554, 0.998552, 0.998550, 0.998548, 0.998546, 0.998544, 0.998542, 0.998540, 0.998538, 0.998537, 0.998535, 0.998533, 0.998531, 0.998530, 0.998528, 0.998526, 0.998524, 0.998523, 0.998521, 0.998519, 0.998518, 0.998516, 0.998514, 0.998513, 0.998511, 0.998509, 0.998508, 0.998506, 0.998505, 0.998503, 0.998501, 0.998500, 0.998498, 0.998497, 0.998495, 0.998494, 0.998492, 0.998491,
